timestamp,time_utc_usec,lat,lon,delta_lat_lon[0],delta_lat_lon[1],alt,delta_alt,vel_n,vel_e,vel_d,pos_d_deriv,yaw,eph,epv,evh,evv,terrain_alt,pressure_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
417293233,0,1.34055258789,26.1000010938,0.0,0.0,87.8938,0.0,-0.0584093,-0.0564696,0.0637392,0.0637392,-0.078063,0.247379,0.039555,0.0,0.0,86.4562,91.0459,0,0,1,0
417503552,0,1.34055242621,26.1000010819,0.0,0.0,87.8651,0.0,-0.0668365,-0.0562862,0.0871904,0.0871904,-0.0886,0.123957,0.0637576,0.0,0.0,86.4572,88.0237,0,0,1,0
417703828,0,1.3405534227,26.1000008475,0.0,0.0,87.8369,0.0,-0.0626276,-0.0557672,0.0778047,0.0778047,-0.103327,0.123977,0.0637761,0.0,0.0,86.4583,88.9473,0,0,1,0
417904077,0,1.34055289487,26.1000009255,0.0,0.0,87.7821,0.0,-0.0876282,-0.0413095,0.078266,0.078266,-0.119739,0.123966,0.0638709,0.0,0.0,86.4589,87.772,0,0,1,0
418104408,0,1.34055150661,26.1000010841,0.0,0.0,87.7144,0.0,-0.14737,-0.0158689,0.0970702,0.0970702,-0.135716,0.123966,0.0637838,0.0,0.0,86.4596,89.0312,0,0,1,0
418304839,0,1.34055202269,26.1000009809,0.0,0.0,87.6531,0.0,-0.144392,0.00515215,0.0954047,0.0954047,-0.156681,0.123989,0.0639258,0.0,0.0,86.4603,90.2912,0,0,1,0
418505126,0,1.34055240297,26.1000011016,0.0,0.0,87.5842,0.0,-0.0830647,-0.00043539,0.0444575,0.0444575,-0.173367,0.123949,0.0637059,0.0,0.0,86.4617,90.1228,0,0,1,0
418715425,0,1.34055182026,26.100001062,0.0,0.0,87.5357,0.0,-0.0820311,-0.00856501,0.0548268,0.0548268,-0.194315,0.143052,0.0639518,0.0,0.0,86.4629,87.772,0,0,1,0
418915605,0,1.34055197703,26.100001012,0.0,0.0,87.4887,0.0,-0.102257,-0.010399,0.0557675,0.0557675,-0.215461,0.142884,0.0637614,0.0,0.0,86.4637,87.5197,0,0,1,0
419115903,0,1.34055216306,26.1000012117,0.0,0.0,87.4578,0.0,-0.0876997,0.0101563,0.0241914,0.0241914,-0.233559,0.142826,0.0636906,0.0,0.0,86.4647,89.7871,0,0,1,0
419316101,0,1.34055188239,26.100001363,0.0,0.0,87.4537,0.0,-0.0560484,0.0228152,-0.00406176,-0.00406176,-0.241768,0.142989,0.0394807,0.0,0.0,86.4659,88.1922,0,0,1,0
419516349,0,1.3405514495,26.1000013684,0.0,0.0,87.3922,0.0,-0.0267786,0.0280627,-0.0189842,-0.0189842,-0.242729,0.142841,0.163729,0.0,0.0,86.4669,91.299,0,0,1,0
419726606,0,1.34055115702,26.1000014218,0.0,0.0,87.3556,0.0,0.0280752,0.0187441,-0.0738068,-0.0738068,-0.229577,0.159495,0.155858,0.0,0.0,86.4682,87.772,0,0,1,0
419926976,0,1.34055187208,26.1000015659,0.0,0.0,87.3475,0.0,0.096196,0.00227138,-0.124465,-0.124465,-0.218676,0.159689,0.155897,0.0,0.0,86.469,88.9473,0,0,1,0
420127484,0,1.34055249622,26.1000016003,0.0,0.0,87.3418,0.0,0.138767,0.000536283,-0.142354,-0.142354,-0.209742,0.159337,0.155843,0.0,0.0,86.47,88.3593,0,0,1,0
420327560,0,1.34055219529,26.1000015223,0.0,0.0,87.3309,0.0,0.123746,-0.0122356,-0.147079,-0.147079,-0.199235,0.159544,0.147349,0.0,0.0,86.471,88.8634,0,0,1,0
420527912,0,1.34055253862,26.1000015974,0.0,0.0,87.3264,0.0,0.0939357,-0.00525759,-0.234265,-0.234265,-0.196061,0.159538,0.147336,0.0,0.0,86.4719,89.0312,0,0,1,0
420738302,0,1.34055286112,26.1000015602,0.0,0.0,87.3323,0.0,0.0915539,0.0127089,-0.407747,-0.407747,-0.202954,0.174704,0.155763,0.0,0.0,86.4731,88.4432,0,0,1,0
420938828,0,1.3405520905,26.100001548,0.0,0.0,87.3554,0.0,0.0563824,0.0165558,-0.457187,-0.457187,-0.216601,0.174949,0.15601,0.0,0.0,86.4741,89.0312,0,0,1,0
421139154,0,1.34055178285,26.1000016467,0.0,0.0,87.3935,0.0,0.00456137,-0.0110262,-0.462138,-0.462138,-0.23804,0.174697,0.15575,0.0,0.0,86.4753,88.8634,0,0,1,0
421339493,0,1.34055080195,26.1000016091,0.0,0.0,87.4356,0.0,-0.0230386,-0.0529149,-0.478485,-0.478485,-0.251447,0.175424,0.155805,0.0,0.0,86.4763,90.7102,0,0,1,0
421539600,0,1.34054980092,26.1000015352,0.0,0.0,87.4873,0.0,-0.0201543,-0.0951207,-0.456672,-0.456672,-0.255263,0.294525,0.15574,0.0,0.0,86.4773,91.299,0,0,1,0
421740049,0,1.34054901476,26.1000013597,0.0,0.0,87.558,0.0,0.0280162,-0.115531,-0.456375,-0.456375,-0.253442,0.189077,0.155796,0.0,0.0,86.4785,88.8634,0,0,1,0
421940355,0,1.34054933641,26.100001116,0.0,0.0,87.6465,0.0,0.121457,-0.111504,-0.46622,-0.46622,-0.245424,0.175459,0.155779,0.0,0.0,86.4797,89.4508,0,0,1,0
422140591,0,1.34055019043,26.1000008374,0.0,0.0,87.7001,0.0,0.206098,-0.104047,-0.465426,-0.465426,-0.23397,0.187904,0.155751,0.0,0.0,86.4808,88.9473,0,0,1,0
422350805,0,1.34055011574,26.100000663,0.0,0.0,87.7725,0.0,0.225302,-0.0945846,-0.424552,-0.424552,-0.22223,0.201742,0.0393653,0.0,0.0,86.4814,88.5271,0,0,1,0
422551416,0,1.34055079655,26.1000004833,0.0,0.0,87.8291,0.0,0.214456,-0.066302,-0.334272,-0.334272,-0.205507,0.189532,0.0393589,0.0,0.0,86.4824,92.0537,0,0,1,0
422751609,0,1.34055142764,26.1000003327,0.0,0.0,87.8761,0.0,0.20458,-0.0175682,-0.278829,-0.278829,-0.180517,0.201703,0.0393525,0.0,0.0,86.4836,91.0459,0,0,1,0
422952236,0,1.34055237635,26.1000001605,0.0,0.0,87.9056,0.0,0.184247,0.0378512,-0.258362,-0.258362,-0.133089,0.202013,0.0393452,0.0,0.0,86.4845,89.3669,0,0,1,0
423152351,0,1.34055334454,26.1000000671,0.0,0.0,87.9349,0.0,0.132959,0.0781399,-0.252029,-0.252029,-0.0847459,0.189355,0.163678,0.0,0.0,86.4854,91.3823,0,0,1,0
423362749,0,1.34055195207,26.1000001396,0.0,0.0,87.9834,0.0,0.0129868,0.0944467,-0.274196,-0.274196,-0.0430431,0.213365,0.0393317,0.0,0.0,86.4867,92.3907,0,0,1,0
423563138,0,1.34055139867,26.099999967,0.0,0.0,87.9858,0.0,-0.0747818,0.0882147,-0.367029,-0.367029,-0.0224577,0.214141,0.0393222,0.0,0.0,86.4883,88.8634,0,0,1,0
423763518,0,1.34055250823,26.0999998423,0.0,0.0,88.0168,0.0,-0.060799,0.0816593,-0.454847,-0.454847,-0.0142909,0.214053,0.0393151,0.0,0.0,86.4898,89.7871,0,0,1,0
423963611,0,1.34055183407,26.0999999526,0.0,0.0,88.0363,0.0,-0.0562456,0.0828906,-0.283394,-0.283394,-0.0155591,0.213963,0.0393086,0.0,0.0,86.4908,88.611,0,0,1,0
424163938,0,1.34055172788,26.0999998015,0.0,0.0,88.0699,0.0,-0.0828273,0.0886201,-0.107026,-0.107026,-0.0280402,0.214032,0.0393022,0.0,0.0,86.4914,88.7789,0,0,1,0
424374284,0,1.3405517252,26.09999993,0.0,0.0,88.1075,0.0,-0.0785253,0.118086,-0.0861206,-0.0861206,-0.0501713,0.225573,0.0630901,0.0,0.0,86.492,88.6956,0,0,1,0
424574490,0,1.34055147324,26.1000005123,0.0,0.0,88.1177,0.0,-0.0251962,0.149645,-0.168287,-0.168287,-0.0698422,0.225058,0.0392888,0.0,0.0,86.4933,91.4662,0,0,1,0
424774950,0,1.34055080183,26.1000004668,0.0,0.0,88.1113,0.0,0.00854561,0.170337,-0.19342,-0.19342,-0.0789236,0.225783,0.0392808,0.0,0.0,86.4946,90.8781,0,0,1,0
424975176,0,1.34055111847,26.100000428,0.0,0.0,88.103,0.0,0.0358743,0.162256,-0.216436,-0.216436,-0.0829176,0.2256,0.0392745,0.0,0.0,86.4952,90.2912,0,0,1,0
425175580,0,1.34055084276,26.1000010887,0.0,0.0,88.1162,0.0,0.04501,0.153175,-0.229187,-0.229187,-0.087492,0.22585,0.0392664,0.0,0.0,86.4963,91.8865,0,0,1,0
425375730,0,1.3405506213,26.1000011712,0.0,0.0,88.1126,0.0,0.0436926,0.135366,-0.194184,-0.194184,-0.0911146,0.214663,0.0392601,0.0,0.0,86.4973,89.5347,0,0,1,0
425585964,0,1.34055072941,26.1000009859,0.0,0.0,88.1161,0.0,0.0522907,0.0936876,-0.0900258,-0.0900258,-0.0844755,0.236661,0.0635972,0.0,0.0,86.498,88.9473,0,0,1,0
425786348,0,1.34055080446,26.1000013214,0.0,0.0,88.1186,0.0,0.0595725,0.0617988,-0.0141029,-0.0141029,-0.0826515,0.236746,0.0635717,0.0,0.0,86.4986,88.7789,0,0,1,0
425986783,0,1.34055086245,26.1000013332,0.0,0.0,88.1126,0.0,0.053545,0.0379537,0.0210044,0.0210044,-0.0916164,0.236815,0.0635697,0.0,0.0,86.4991,91.3823,0,0,1,0
426187275,0,1.34055021477,26.1000011743,0.0,0.0,88.0902,0.0,0.0366056,0.0154002,0.0228494,0.0228494,-0.108025,0.236896,0.0637746,0.0,0.0,86.4997,92.0537,0,0,1,0
426397549,0,1.34054927455,26.1000013132,0.0,0.0,88.0525,0.0,0.0394549,0.0191246,0.00905273,0.00905273,-0.118497,0.247241,0.0809052,0.0,0.0,86.5008,89.9543,0,0,1,0
426597896,0,1.34054918905,26.1000013923,0.0,0.0,88.0155,0.0,0.0816697,0.0260048,-0.0274176,-0.0274176,-0.118081,0.247484,0.0809079,0.0,0.0,86.502,90.4584,0,0,1,0
426798018,0,1.34054955748,26.1000012181,0.0,0.0,87.9943,0.0,0.135889,-0.000834359,-0.0672894,-0.0672894,-0.102292,0.247304,0.0634131,0.0,0.0,86.5033,88.2754,0,0,1,0
426998655,0,1.34054971246,26.1000011009,0.0,0.0,87.966,0.0,0.157987,-0.0292311,-0.103017,-0.103017,-0.0798314,0.215987,0.0638507,0.0,0.0,86.5041,88.1922,0,0,1,0
427209061,0,1.34055021956,26.1000008557,0.0,0.0,87.9428,0.0,0.16281,-0.0259414,-0.107872,-0.107872,-0.0602292,0.123966,0.0809628,0.0,0.0,86.505,89.4508,0,0,1,0
427409520,0,1.34055138506,26.1000005116,0.0,0.0,87.9293,0.0,0.177411,-0.0107621,-0.156405,-0.156405,-0.0455653,0.257761,0.0808939,0.0,0.0,86.5059,89.7032,0,0,1,0
427609969,0,1.34055130924,26.1000005256,0.0,0.0,87.9175,0.0,0.167817,-0.0156119,-0.182943,-0.182943,-0.0343865,0.142189,0.080888,0.0,0.0,86.5068,90.5424,0,0,1,0
427810327,0,1.34055142134,26.1000002618,0.0,0.0,87.9217,0.0,0.134139,-0.015417,-0.15738,-0.15738,-0.0313678,0.14288,0.0809082,0.0,0.0,86.5078,88.9473,0,0,1,0
428010671,0,1.34055155183,26.1000003541,0.0,0.0,87.9229,0.0,0.100209,0.0111141,-0.0420828,-0.0420828,-0.0359904,0.141868,0.0808854,0.0,0.0,86.5084,90.2067,0,0,1,0
428221126,0,1.34055081848,26.1000006387,0.0,0.0,87.9187,0.0,0.0577215,0.0537056,0.0174412,0.0174412,-0.0334316,0.159613,0.0952068,0.0,0.0,86.5089,90.8781,0,0,1,0
428421527,0,1.34055128471,26.1000004986,0.0,0.0,87.8942,0.0,0.0486853,0.0564464,0.0413028,0.0413028,-0.0235003,0.143639,0.095034,0.0,0.0,86.51,89.8704,0,0,1,0
428621878,0,1.34055164464,26.1000002693,0.0,0.0,87.8688,0.0,0.0578461,0.0431124,0.0290461,0.0290461,-0.00951681,0.267466,0.0951637,0.0,0.0,86.5109,90.2067,0,0,1,0
428822004,0,1.34055123506,26.100000407,0.0,0.0,87.8158,0.0,0.0412445,0.0431039,0.0540469,0.0540469,0.00231829,0.159806,0.0950397,0.0,0.0,86.512,91.1298,0,0,1,0
429022361,0,1.34055122981,26.10000031,0.0,0.0,87.7563,0.0,0.026048,0.0477444,0.0659102,0.0659102,0.022282,0.159352,0.0951596,0.0,0.0,86.5131,90.962,0,0,1,0
429232532,0,1.34055182993,26.099999938,0.0,0.0,87.7182,0.0,0.0488535,0.0458896,0.0061625,0.0061625,0.0420803,0.174713,0.107574,0.0,0.0,86.5143,89.1151,0,0,1,0
429432789,0,1.34055194231,26.0999998779,0.0,0.0,87.6806,0.0,0.0583968,0.045239,-0.0290353,-0.0290353,0.0502064,0.174715,0.107573,0.0,0.0,86.515,88.1076,0,0,1,0
429633125,0,1.34055190237,26.0999999657,0.0,0.0,87.6256,0.0,0.0363792,0.0694612,0.0326135,0.0326135,0.0558354,0.174788,0.107612,0.0,0.0,86.5156,90.0388,0,0,1,0
429833490,0,1.34055204241,26.1000000341,0.0,0.0,87.6153,0.0,0.0133347,0.0886962,0.0287663,0.0287663,0.0649576,0.174721,0.107582,0.0,0.0,86.5163,87.1841,0,0,1,0
430043914,0,1.34055190243,26.0999998717,0.0,0.0,87.5911,0.0,-0.0102378,0.0972932,0.0396635,0.0396635,0.0757117,0.188745,0.118755,0.0,0.0,86.5171,90.3745,0,0,1,0
430244273,0,1.34055218169,26.099999858,0.0,0.0,87.542,0.0,-0.0204256,0.108685,0.0198405,0.0198405,0.10687,0.188691,0.118818,0.0,0.0,86.5176,88.6956,0,0,1,0
430444351,0,1.34055239651,26.099999962,0.0,0.0,87.5149,0.0,-0.017862,0.0916493,-0.020354,-0.020354,0.14092,0.188649,0.118683,0.0,0.0,86.5184,90.5424,0,0,1,0
430644595,0,1.34055173844,26.1000001323,0.0,0.0,87.483,0.0,-0.0181557,0.0701962,-0.0482297,-0.0482297,0.163889,0.18876,0.11878,0.0,0.0,86.5195,89.1151,0,0,1,0
430844863,0,1.34055128797,26.0999999809,0.0,0.0,87.4575,0.0,-0.00974535,0.0523578,-0.0723139,-0.0723139,0.174003,0.188762,0.11878,0.0,0.0,86.5207,90.7102,0,0,1,0
431055310,0,1.3405518658,26.0999996751,0.0,0.0,87.4393,0.0,0.0363171,0.0604644,-0.116584,-0.116584,0.178014,0.201768,0.12889,0.0,0.0,86.5215,87.9398,0,0,1,0
431255588,0,1.3405516893,26.0999996371,0.0,0.0,87.4215,0.0,0.0474579,0.083318,-0.129806,-0.129806,0.182833,0.201725,0.128921,0.0,0.0,86.5224,87.6042,0,0,1,0
431455874,0,1.34055116561,26.0999997613,0.0,0.0,87.4193,0.0,0.0109821,0.079355,-0.108664,-0.108664,0.17314,0.201725,0.128951,0.0,0.0,86.5231,89.283,0,0,1,0
431656279,0,1.34055145938,26.0999996877,0.0,0.0,87.4237,0.0,-0.011546,0.0742088,-0.204492,-0.204492,0.157299,0.202019,0.129081,0.0,0.0,86.5241,87.6042,0,0,1,0
431856454,0,1.34055188531,26.0999995047,0.0,0.0,87.4234,0.0,0.0131973,0.0772904,-0.380545,-0.380545,0.161265,0.201763,0.128867,0.0,0.0,86.5249,88.5271,0,0,1,0
432066807,0,1.3405515975,26.0999995755,0.0,0.0,87.4516,0.0,0.0287212,0.0689613,-0.43623,-0.43623,0.17129,0.214066,0.12897,0.0,0.0,86.5257,89.1997,0,0,1,0
432267133,0,1.34055102,26.0999994179,0.0,0.0,87.4865,0.0,0.0312966,0.0539589,-0.473528,-0.473528,0.169292,0.214062,0.128944,0.0,0.0,86.5264,90.1228,0,0,1,0
432467530,0,1.34055110522,26.0999991552,0.0,0.0,87.5356,0.0,0.0744416,0.0588151,-0.483047,-0.483047,0.165546,0.214009,0.128926,0.0,0.0,86.5276,92.0537,0,0,1,0
432667807,0,1.34055089167,26.0999995259,0.0,0.0,87.6322,0.0,0.110498,0.0932325,-0.450887,-0.450887,0.169983,0.214057,0.12893,0.0,0.0,86.529,87.8559,0,0,1,0
432867978,0,1.34055165038,26.0999991882,0.0,0.0,87.6595,0.0,0.131201,0.114269,-0.402185,-0.402185,0.174056,0.213986,0.128893,0.0,0.0,86.5302,91.0459,0,0,1,0
433078360,0,1.34055199205,26.099998961,0.0,0.0,87.757,0.0,0.110328,0.141826,-0.371131,-0.371131,0.173783,0.225738,0.138455,0.0,0.0,86.5312,90.5424,0,0,1,0
433278700,0,1.34055182276,26.0999995007,0.0,0.0,87.8166,0.0,0.0752469,0.198318,-0.364165,-0.364165,0.165116,0.225895,0.138574,0.0,0.0,86.5324,91.2144,0,0,1,0
433478875,0,1.34055265795,26.0999995141,0.0,0.0,87.8693,0.0,0.0566396,0.239384,-0.359364,-0.359364,0.15,0.225722,0.138444,0.0,0.0,86.5335,88.0237,0,0,1,0
433679265,0,1.34055278667,26.0999995404,0.0,0.0,87.9174,0.0,0.0147811,0.249166,-0.34784,-0.34784,0.139306,0.225663,0.138377,0.0,0.0,86.5343,90.5424,0,0,1,0
433889864,0,1.3405515931,26.1000001195,0.0,0.0,87.9528,0.0,-0.0607632,0.23038,-0.329836,-0.329836,0.130542,0.237014,0.14747,0.0,0.0,86.535,90.6263,0,0,1,0
434090024,0,1.34055200349,26.1000002531,0.0,0.0,88.0206,0.0,-0.0738533,0.204419,-0.349802,-0.349802,0.122748,0.246697,0.147259,0.0,0.0,86.5356,89.7032,0,0,1,0
434290364,0,1.34055294039,26.100000256,0.0,0.0,88.0466,0.0,-0.041238,0.169574,-0.359494,-0.359494,0.126757,0.237256,0.147196,0.0,0.0,86.537,88.1076,0,0,1,0
434490800,0,1.34055281275,26.1000004883,0.0,0.0,88.0853,0.0,-0.058009,0.131829,-0.318344,-0.318344,0.138911,0.328654,0.147334,0.0,0.0,86.538,92.2216,0,0,1,0
434691114,0,1.34055195409,26.1000006574,0.0,0.0,88.1378,0.0,-0.116041,0.112307,-0.246861,-0.246861,0.154208,0.247668,0.138516,0.0,0.0,86.539,88.8634,0,0,1,0
434901519,0,1.34055203332,26.1000007266,0.0,0.0,88.1701,0.0,-0.128163,0.0970022,-0.184543,-0.184543,0.174463,0.257584,0.147282,0.0,0.0,86.54,90.8781,0,0,1,0
435101688,0,1.34055229929,26.100000686,0.0,0.0,88.1832,0.0,-0.102281,0.0858711,-0.188752,-0.188752,0.199837,0.1239,0.147201,0.0,0.0,86.541,89.3669,0,0,1,0
435301995,0,1.34055197302,26.1000007629,0.0,0.0,88.1915,0.0,-0.104197,0.0580038,-0.169184,-0.169184,0.227037,0.257581,0.147243,0.0,0.0,86.5418,91.8865,0,0,1,0
435502290,0,1.34055162432,26.1000005481,0.0,0.0,88.2105,0.0,-0.11671,0.0261328,-0.116534,-0.116534,0.249453,0.123838,0.147233,0.0,0.0,86.543,92.1377,0,0,1,0
435702601,0,1.34055147769,26.1000000742,0.0,0.0,88.2084,0.0,-0.098346,0.00424183,-0.0610158,-0.0610158,0.267351,0.123969,0.147256,0.0,0.0,86.5439,88.611,0,0,1,0
435902750,0,1.3405514497,26.1000000674,0.0,0.0,88.199,0.0,-0.0545786,-0.00194681,-0.0597668,-0.0597668,0.275843,0.122831,0.147216,0.0,0.0,86.5448,89.3669,0,0,1,0
436103027,0,1.3405515738,26.1000000889,0.0,0.0,88.1913,0.0,-0.0169519,-0.0144203,-0.0639219,-0.0639219,0.26855,0.123967,0.147293,0.0,0.0,86.5455,92.0537,0,0,1,0
436303425,0,1.34055157307,26.0999999376,0.0,0.0,88.1708,0.0,-0.00308437,-0.0115386,-0.0339086,-0.0339086,0.247621,0.123967,0.147246,0.0,0.0,86.5465,89.0312,0,0,1,0
436503870,0,1.34055182566,26.0999997618,0.0,0.0,88.1711,0.0,0.0103899,-0.00253673,-0.0291923,-0.0291923,0.211276,0.123986,0.147377,0.0,0.0,86.5475,89.3669,0,0,1,0
436704205,0,1.34055235692,26.1000000096,0.0,0.0,88.1264,0.0,0.0329184,0.0188859,-0.029591,-0.029591,0.157393,0.123979,0.147269,0.0,0.0,86.5488,89.3669,0,0,1,0
436904351,0,1.3405522101,26.1000001786,0.0,0.0,88.1129,0.0,0.0305051,0.0528273,-0.0227604,-0.0227604,0.104778,0.257488,0.147209,0.0,0.0,86.5499,91.5501,0,0,1,0
437114699,0,1.34055273728,26.1000001501,0.0,0.0,88.0839,0.0,0.0215975,0.0761155,0.0102951,0.0102951,0.0589518,0.142641,0.147139,0.0,0.0,86.551,90.8781,0,0,1,0
437315134,0,1.34055269155,26.1000002322,0.0,0.0,88.0635,0.0,0.00201547,0.0928643,0.0446112,0.0446112,0.035939,0.142741,0.147407,0.0,0.0,86.552,87.9398,0,0,1,0
437515505,0,1.3405527199,26.1000004047,0.0,0.0,88.0217,0.0,-0.0158008,0.0643678,0.0632208,0.0632208,0.0211095,0.142853,0.147165,0.0,0.0,86.5528,91.718,0,0,1,0
437715602,0,1.34055248859,26.1000005675,0.0,0.0,87.9773,0.0,-0.0276159,0.0463398,0.0594754,0.0594754,0.0142235,0.142867,0.138312,0.0,0.0,86.5539,88.5271,0,0,1,0
437916084,0,1.34055257761,26.1000006262,0.0,0.0,87.9271,0.0,-0.0373226,0.0543823,0.0589038,0.0589038,0.0182125,0.143083,0.138441,0.0,0.0,86.5551,91.3823,0,0,1,0
438116420,0,1.34055237437,26.100000924,0.0,0.0,87.8964,0.0,-0.053772,0.0460041,0.0618925,0.0618925,0.0297177,0.142814,0.13838,0.0,0.0,86.5556,90.1228,0,0,1,0
438326731,0,1.34055245797,26.1000007616,0.0,0.0,87.8455,0.0,-0.0775606,0.0253602,0.0853725,0.0853725,0.0513469,0.159532,0.147213,0.0,0.0,86.5569,89.3669,0,0,1,0
438527129,0,1.34055296738,26.1000003945,0.0,0.0,87.8061,0.0,-0.0800513,-0.00386476,0.0892861,0.0892861,0.0810588,0.159607,0.147309,0.0,0.0,86.5578,90.2067,0,0,1,0
438727522,0,1.34055379786,26.100000001,0.0,0.0,87.759,0.0,-0.0822551,-0.0129124,0.0604538,0.0604538,0.11465,0.159552,0.147159,0.0,0.0,86.5585,88.7789,0,0,1,0
438937907,0,1.3405530005,26.099999649,0.0,0.0,87.7095,0.0,-0.132456,0.0112449,0.0736062,0.0736062,0.148091,0.174709,0.155626,0.0,0.0,86.5595,90.7948,0,0,1,0
439137984,0,1.34055297606,26.09999946,0.0,0.0,87.6487,0.0,-0.173579,0.0241928,0.071417,0.071417,0.16577,0.174708,0.147167,0.0,0.0,86.5607,89.5347,0,0,1,0
439338273,0,1.34055297323,26.0999998069,0.0,0.0,87.6087,0.0,-0.191957,0.0422081,0.0155424,0.0155424,0.173291,0.174707,0.147261,0.0,0.0,86.5617,91.1298,0,0,1,0
439538372,0,1.34055245877,26.1000001697,0.0,0.0,87.5652,0.0,-0.203876,0.0413912,-0.00446297,-0.00446297,0.167724,0.286037,0.138312,0.0,0.0,86.5629,87.4358,0,0,1,0
439738893,0,1.3405526622,26.0999999268,0.0,0.0,87.5202,0.0,-0.203565,0.0142563,-0.0413002,-0.0413002,0.145474,0.175436,0.138588,0.0,0.0,86.5636,91.0459,0,0,1,0
439949062,0,1.34055287363,26.1000000807,0.0,0.0,87.4937,0.0,-0.168656,0.0255355,-0.111433,-0.111433,0.111541,0.188742,0.14728,0.0,0.0,86.5645,90.962,0,0,1,0
440149382,0,1.34055249733,26.1000001336,0.0,0.0,87.4766,0.0,-0.142705,0.0394689,-0.139351,-0.139351,0.0821579,0.188776,0.147277,0.0,0.0,86.5656,88.9473,0,0,1,0
440349706,0,1.34055207802,26.1000002016,0.0,0.0,87.475,0.0,-0.128896,0.0327079,-0.145109,-0.145109,0.0490038,0.188633,0.147255,0.0,0.0,86.5665,88.4432,0,0,1,0
440550210,0,1.34055168827,26.1000002412,0.0,0.0,87.478,0.0,-0.104056,0.0306633,-0.127699,-0.127699,0.0281179,0.188786,0.147352,0.0,0.0,86.5678,88.7789,0,0,1,0
440750488,0,1.34055234605,26.1000000871,0.0,0.0,87.4705,0.0,-0.0511153,0.0322397,-0.13563,-0.13563,0.0160843,0.189295,0.147255,0.0,0.0,86.5692,89.0312,0,0,1,0
440960793,0,1.34055274616,26.1000000451,0.0,0.0,87.4767,0.0,0.00426492,0.048716,-0.258195,-0.258195,0.00946104,0.213954,0.155551,0.0,0.0,86.5701,88.1076,0,0,1,0
441161248,0,1.34055234198,26.1000001546,0.0,0.0,87.4841,0.0,-0.0110554,0.0632451,-0.376845,-0.376845,-0.0032127,0.214198,0.147313,0.0,0.0,86.571,90.7948,0,0,1,0
441361537,0,1.34055218625,26.1000002989,0.0,0.0,87.5163,0.0,-0.0328971,0.0747435,-0.455403,-0.455403,-0.027489,0.202352,0.147167,0.0,0.0,86.572,88.2754,0,0,1,0
441561858,0,1.34055193216,26.1000004311,0.0,0.0,87.5491,0.0,-0.0372213,0.0732682,-0.489026,-0.489026,-0.0579171,0.217871,0.147242,0.0,0.0,86.5728,88.611,0,0,1,0
441762068,0,1.34055144248,26.1000006126,0.0,0.0,87.6082,0.0,-0.0306031,0.0810897,-0.49932,-0.49932,-0.0859639,0.213984,0.138359,0.0,0.0,86.5738,88.8634,0,0,1,0
441972357,0,1.34055223499,26.1000006335,0.0,0.0,87.6929,0.0,0.0150438,0.0848766,-0.53603,-0.53603,-0.0992812,0.225626,0.147179,0.0,0.0,86.5747,91.6341,0,0,1,0
442172733,0,1.34055192156,26.1000006516,0.0,0.0,87.7757,0.0,0.0276713,0.0763215,-0.545566,-0.545566,-0.09585,0.225645,0.14717,0.0,0.0,86.576,88.7789,0,0,1,0
442373166,0,1.34055166392,26.1000007383,0.0,0.0,87.8624,0.0,0.00467636,0.0412166,-0.498138,-0.498138,-0.0850188,0.229531,0.147163,0.0,0.0,86.5768,91.2144,0,0,1,0
442573506,0,1.34055135658,26.1000008358,0.0,0.0,87.9235,0.0,-0.00511507,0.0358557,-0.493604,-0.493604,-0.0755183,0.225667,0.147299,0.0,0.0,86.5778,92.2216,0,0,1,0
442783738,0,1.34055111822,26.1000012213,0.0,0.0,87.9975,0.0,0.0249307,0.0441993,-0.466502,-0.466502,-0.0690207,0.236835,0.147248,0.0,0.0,86.5787,90.5424,0,0,1,0
442984069,0,1.34055123195,26.1000012233,0.0,0.0,88.0511,0.0,0.0560232,0.0168074,-0.393194,-0.393194,-0.0537479,0.328673,0.147244,0.0,0.0,86.5796,90.3745,0,0,1,0
443184338,0,1.3405524029,26.100000986,0.0,0.0,88.1199,0.0,0.0759247,-0.0284233,-0.37006,-0.37006,-0.0398092,0.236924,0.147164,0.0,0.0,86.5806,88.1922,0,0,1,0
443384895,0,1.34055274898,26.1000009441,0.0,0.0,88.1704,0.0,0.0416857,-0.0699486,-0.348886,-0.348886,-0.0332764,0.23705,0.147453,0.0,0.0,86.5813,90.2912,0,0,1,0
443585335,0,1.34055228914,26.1000012639,0.0,0.0,88.1987,0.0,-0.0343353,-0.080665,-0.29227,-0.29227,-0.0316366,0.23679,0.147182,0.0,0.0,86.5821,89.7032,0,0,1,0
444196229,0,1.34055189095,26.1000006559,0.0,0.0,88.2316,0.0,-0.112838,-0.0883147,-0.0777565,-0.0777565,-0.0432219,0.247532,0.147225,0.0,0.0,86.5846,90.0388,0,0,1,0
444396701,0,1.34055104373,26.1000005244,0.0,0.0,88.2193,0.0,-0.111479,-0.0977579,-0.0210102,-0.0210102,-0.0494843,0.247413,0.147236,0.0,0.0,86.5853,92.2216,0,0,1,0
444607029,0,1.3405511725,26.1000001995,0.0,0.0,88.2018,0.0,-0.0576601,-0.101072,-0.0348737,-0.0348737,-0.0640856,0.123978,0.155646,0.0,0.0,86.5867,87.9398,0,0,1,0
