timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
412578746,412574543,0.00631338,0.0603446,-0.182654,0.604012,0.0,0.0,0.0,-1.0
412679511,412675390,-0.00339233,0.0570595,-0.18964,0.598754,0.0,0.0,0.0,-1.0
412779598,412775343,-0.005577,0.0596558,-0.185054,0.565975,0.0,0.0,0.0,-1.0
412884366,412880172,-0.000737285,0.0561167,-0.187341,0.577135,0.0,0.0,0.0,-1.0
412984305,412980165,-0.0130298,0.0457547,-0.189334,0.586528,0.0,0.0,0.0,-1.0
413085108,413080976,-0.000608422,0.0425818,-0.18999,0.589116,0.0,0.0,0.0,-1.0
413185149,413180942,0.0069493,0.0464186,-0.189716,0.59258,0.0,0.0,0.0,-1.0
413290013,413285742,-0.00426582,0.0488967,-0.191661,0.604784,0.0,0.0,0.0,-1.0
413390033,413385757,0.00461303,0.0561956,-0.192152,0.611446,0.0,0.0,0.0,-1.0
413490762,413486548,0.00208004,0.0609562,-0.19296,0.622476,0.0,0.0,0.0,-1.0
413594750,413590544,0.00774431,0.0552976,-0.19173,0.602868,0.0,0.0,0.0,-1.0
413695532,413691343,0.0108925,0.0459103,-0.179382,0.596434,0.0,0.0,0.0,-1.0
413795516,413791342,-0.00177508,0.0366167,-0.171158,0.600681,0.0,0.0,0.0,-1.0
413896322,413892143,0.007186,0.0421776,-0.166884,0.606036,0.0,0.0,0.0,-1.0
414000309,413996192,0.0081232,0.0498207,-0.162888,0.611931,0.0,0.0,0.0,-1.0
414101265,414096981,0.00629771,0.0547274,-0.15435,0.610222,0.0,0.0,0.0,-1.0
414201169,414196953,0.00769399,0.056535,-0.144576,0.608812,0.0,0.0,0.0,-1.0
414301977,414297743,0.00549966,0.0579304,-0.131173,0.609579,0.0,0.0,0.0,-1.0
414405943,414401742,-0.00223207,0.0534024,-0.117049,0.608361,0.0,0.0,0.0,-1.0
414506735,414502543,0.00370509,0.056476,-0.108211,0.605626,0.0,0.0,0.0,-1.0
414606751,414602541,0.00810739,0.0488425,-0.104338,0.561858,0.0,0.0,0.0,-1.0
414710952,414706570,0.007496,0.0315677,-0.0978246,0.576553,0.0,0.0,0.0,-1.0
414811558,414807375,0.0123827,0.0394005,-0.0939582,0.590778,0.0,0.0,0.0,-1.0
414911566,414907355,0.00876988,0.0549221,-0.0969417,0.597459,0.0,0.0,0.0,-1.0
415012342,415008155,0.00475579,0.0547572,-0.100843,0.596852,0.0,0.0,0.0,-1.0
415117146,415112950,0.00235197,0.0593327,-0.105784,0.597052,0.0,0.0,0.0,-1.0
415217108,415212943,-0.00311203,0.0383696,-0.110263,0.599424,0.0,0.0,0.0,-1.0
415321410,415316957,0.00560377,0.0293474,-0.11372,0.605112,0.0,0.0,0.0,-1.0
415421939,415417743,0.00666589,0.0348872,-0.112358,0.613863,0.0,0.0,0.0,-1.0
415521930,415517758,0.0058659,0.0538348,-0.108955,0.622395,0.0,0.0,0.0,-1.0
415622792,415618556,0.019626,0.0705658,-0.103076,0.621689,0.0,0.0,0.0,-1.0
415722717,415718563,0.0180352,0.0852601,-0.0971844,0.618801,0.0,0.0,0.0,-1.0
415827539,415823348,-0.00267258,0.072906,-0.094482,0.612523,0.0,0.0,0.0,-1.0
415927582,415923348,-0.0090546,0.0563165,-0.0938519,0.603288,0.0,0.0,0.0,-1.0
416028411,416024172,-0.00503797,0.0616201,-0.0941869,0.609726,0.0,0.0,0.0,-1.0
416132603,416128210,-0.0117154,0.0546314,-0.089359,0.615774,0.0,0.0,0.0,-1.0
416233153,416228967,0.00900143,0.0551139,-0.0901749,0.614792,0.0,0.0,0.0,-1.0
416333139,416328943,0.0142435,0.0580375,-0.0910659,0.615971,0.0,0.0,0.0,-1.0
416433950,416429748,0.0217527,0.0671659,-0.0884611,0.617835,0.0,0.0,0.0,-1.0
416537998,416533742,0.00569146,0.0743089,-0.0871214,0.614071,0.0,0.0,0.0,-1.0
416638880,416634572,0.016858,0.0608599,-0.0886185,0.608007,0.0,0.0,0.0,-1.0
416738734,416734543,0.0143734,0.0483339,-0.0879402,0.609643,0.0,0.0,0.0,-1.0
416843945,416839356,0.0111418,0.0501083,-0.0900919,0.571382,0.0,0.0,0.0,-1.0
416947515,416943383,0.00771155,0.0460496,-0.0948964,0.575399,0.0,0.0,0.0,-1.0
417048304,417044171,0.00318582,0.0546524,-0.0945285,0.584311,0.0,0.0,0.0,-1.0
417148322,417144148,0.00934241,0.0639924,-0.0883764,0.596803,0.0,0.0,0.0,-1.0
417249113,417244956,0.0112091,0.0575349,-0.0821454,0.598866,0.0,0.0,0.0,-1.0
417353203,417348945,0.0156114,0.0467509,-0.0777043,0.600511,0.0,0.0,0.0,-1.0
417454931,417449768,0.00695343,0.0509577,-0.0724829,0.602564,0.0,0.0,0.0,-1.0
417555050,417549795,0.00107554,0.064361,-0.0662054,0.604608,0.0,0.0,0.0,-1.0
417655058,417650581,0.00734621,0.0605382,-0.0624851,0.601017,0.0,0.0,0.0,-1.0
417758853,417754543,0.00445295,0.0544472,-0.0571891,0.60018,0.0,0.0,0.0,-1.0
417859513,417855343,-0.00242719,0.0351964,-0.0501706,0.601516,0.0,0.0,0.0,-1.0
417959588,417955343,0.00137129,0.0197737,-0.0474837,0.600759,0.0,0.0,0.0,-1.0
418063543,418059349,0.000177592,0.0306756,-0.040703,0.604015,0.0,0.0,0.0,-1.0
418164348,418160164,-0.000847067,0.0529263,-0.0280747,0.607624,0.0,0.0,0.0,-1.0
418266217,418260943,-0.00344536,0.0705911,-0.0231763,0.606051,0.0,0.0,0.0,-1.0
418366190,418360943,-0.000690274,0.0698329,-0.019642,0.598918,0.0,0.0,0.0,-1.0
418470038,418465755,-0.00360257,0.0527263,-0.0137324,0.59481,0.0,0.0,0.0,-1.0
418570004,418565772,0.014008,0.0269624,-0.00189972,0.602837,0.0,0.0,0.0,-1.0
418669976,418665743,0.00769467,0.0249441,0.00673525,0.60756,0.0,0.0,0.0,-1.0
418774742,418770543,0.0118883,0.0349849,0.0192545,0.608978,0.0,0.0,0.0,-1.0
418874723,418870553,0.00911054,0.0450015,0.0277821,0.611186,0.0,0.0,0.0,-1.0
418975533,418971343,0.000202453,0.0578771,0.0326928,0.617823,0.0,0.0,0.0,-1.0
419075557,419071343,0.00512258,0.058536,0.0338015,0.61301,0.0,0.0,0.0,-1.0
419180387,419176161,0.00208228,0.051079,0.029946,0.614526,0.0,0.0,0.0,-1.0
419280408,419276147,-0.00828328,0.053403,0.0310076,0.611988,0.0,0.0,0.0,-1.0
419381235,419376980,-0.00510986,0.0521206,0.030417,0.617007,0.0,0.0,0.0,-1.0
419485182,419480962,-0.00596872,0.0582402,0.0230374,0.621874,0.0,0.0,0.0,-1.0
419586000,419581769,-0.00457653,0.0629151,0.0142046,0.620884,0.0,0.0,0.0,-1.0
419685912,419681745,0.000754651,0.0659743,0.00335251,0.617943,0.0,0.0,0.0,-1.0
419786724,419782544,0.00473828,0.069015,0.0035629,0.615326,0.0,0.0,0.0,-1.0
419890731,419886573,-0.000473815,0.0679828,0.00428186,0.610255,0.0,0.0,0.0,-1.0
419991557,419987354,0.00275668,0.0676758,0.00308201,0.610048,0.0,0.0,0.0,-1.0
420091537,420087343,-0.0028366,0.0611773,0.000497181,0.599914,0.0,0.0,0.0,-1.0
420192360,420188151,0.00346069,0.0535818,-0.00520017,0.608276,0.0,0.0,0.0,-1.0
420296323,420292142,-0.0129044,0.0486941,-0.00655782,0.642513,0.0,0.0,0.0,-1.0
420397137,420392943,-0.0161476,0.0667737,0.0011915,0.650974,0.0,0.0,0.0,-1.0
420497203,420492943,-0.0154643,0.0751928,0.00702881,0.657576,0.0,0.0,0.0,-1.0
420598009,420593742,-0.0121113,0.082453,0.0124163,0.654483,0.0,0.0,0.0,-1.0
420702004,420697772,-0.0074149,0.0651961,0.020845,0.633202,0.0,0.0,0.0,-1.0
420801940,420797748,-0.00378299,0.0468961,0.0266319,0.624974,0.0,0.0,0.0,-1.0
420902777,420898546,0.0108726,0.0451129,0.038033,0.625048,0.0,0.0,0.0,-1.0
421007590,421003356,0.00938686,0.0439144,0.0484826,0.622798,0.0,0.0,0.0,-1.0
421107563,421103359,0.0090999,0.0529928,0.0539133,0.623149,0.0,0.0,0.0,-1.0
421212413,421208185,0.0167123,0.0614473,0.0700479,0.622018,0.0,0.0,0.0,-1.0
421312336,421308148,0.0100804,0.0521489,0.0702832,0.616278,0.0,0.0,0.0,-1.0
421417171,421412957,0.0178991,0.047084,0.0712704,0.619816,0.0,0.0,0.0,-1.0
421517109,421512947,0.0170159,0.0464992,0.0765317,0.622454,0.0,0.0,0.0,-1.0
421617898,421613772,0.00331326,0.0549529,0.0764821,0.621576,0.0,0.0,0.0,-1.0
421721949,421717745,-0.002324,0.0591079,0.0764773,0.62296,0.0,0.0,0.0,-1.0
421821936,421817745,0.00446846,0.0601402,0.0763279,0.622641,0.0,0.0,0.0,-1.0
421922744,421918543,0.0041571,0.0636067,0.0792944,0.616117,0.0,0.0,0.0,-1.0
422022835,422018542,0.00643991,0.0639948,0.0782705,0.616339,0.0,0.0,0.0,-1.0
422127515,422123344,0.0122152,0.0549486,0.0782091,0.613293,0.0,0.0,0.0,-1.0
422228319,422223345,0.0163505,0.0506635,0.0823792,0.617006,0.0,0.0,0.0,-1.0
422328389,422324142,0.0112223,0.0457529,0.0811733,0.604707,0.0,0.0,0.0,-1.0
422432571,422428181,-0.000542346,0.0496375,0.0808446,0.595861,0.0,0.0,0.0,-1.0
422533247,422528996,0.00495708,0.0504827,0.0762361,0.605045,0.0,0.0,0.0,-1.0
422633942,422629806,-0.00428533,0.0558136,0.0681224,0.611704,0.0,0.0,0.0,-1.0
422733933,422729748,-0.0073755,0.0558578,0.0558283,0.614325,0.0,0.0,0.0,-1.0
422838038,422833751,-0.00823584,0.0550681,0.0329293,0.616291,0.0,0.0,0.0,-1.0
422938883,422934543,-0.00841818,0.0606423,0.0145042,0.622357,0.0,0.0,0.0,-1.0
423038769,423034571,-0.00241592,0.0552406,0.0022311,0.622234,0.0,0.0,0.0,-1.0
423144061,423139349,-0.0129012,0.0502903,-0.0109891,0.623704,0.0,0.0,0.0,-1.0
423247553,423243385,-0.00241746,0.0378409,-0.0142971,0.644349,0.0,0.0,0.0,-1.0
423348375,423344142,-0.00720186,0.0323586,-0.0107408,0.66014,0.0,0.0,0.0,-1.0
423448305,423444170,0.00357408,0.0375171,-0.00850055,0.653452,0.0,0.0,0.0,-1.0
423549115,423544979,0.00346332,0.0536928,-0.00648671,0.644046,0.0,0.0,0.0,-1.0
423653142,423648951,0.00850287,0.075225,-0.00229963,0.635024,0.0,0.0,0.0,-1.0
423754876,423749748,0.00441736,0.073385,0.00321767,0.549657,0.0,0.0,0.0,-1.0
423854848,423849752,-0.00342191,0.0431126,0.0101548,0.54085,0.0,0.0,0.0,-1.0
423955017,423950543,-0.00158369,0.0305747,0.0167044,0.570936,0.0,0.0,0.0,-1.0
424058862,424054542,-0.00564131,0.0413991,0.0262415,0.597095,0.0,0.0,0.0,-1.0
424159516,424155343,-0.00748706,0.0548221,0.0388623,0.607682,0.0,0.0,0.0,-1.0
424259544,424255343,-0.00192885,0.0644974,0.050593,0.621122,0.0,0.0,0.0,-1.0
424364460,424360215,-0.00755371,0.0748534,0.0569154,0.637071,0.0,0.0,0.0,-1.0
424468359,424464164,-0.00757801,0.0797776,0.0570087,0.634417,0.0,0.0,0.0,-1.0
424569167,424564971,-0.0101955,0.0582842,0.0561841,0.625187,0.0,0.0,0.0,-1.0
424669136,424664979,-0.00875419,0.0499586,0.0534624,0.621045,0.0,0.0,0.0,-1.0
424773937,424769745,-0.0126885,0.0525105,0.0494287,0.624718,0.0,0.0,0.0,-1.0
424873898,424869743,-0.00944601,0.0515621,0.0493792,0.621115,0.0,0.0,0.0,-1.0
424978788,424974543,-0.00256279,0.0564237,0.0521286,0.618753,0.0,0.0,0.0,-1.0
425078819,425074543,-0.00995838,0.0501176,0.0538149,0.616711,0.0,0.0,0.0,-1.0
425179611,425175344,-0.00537712,0.0456147,0.0557807,0.61433,0.0,0.0,0.0,-1.0
425283556,425279343,-0.00370495,0.0420728,0.0563602,0.595393,0.0,0.0,0.0,-1.0
425383554,425379350,-0.00635309,0.0475429,0.0495917,0.585155,0.0,0.0,0.0,-1.0
425484393,425480142,0.0034302,0.0464769,0.0412391,0.581456,0.0,0.0,0.0,-1.0
425588320,425584179,-0.00431337,0.0474356,0.0399177,0.59601,0.0,0.0,0.0,-1.0
425689109,425684961,-0.00676274,0.0486606,0.0479351,0.603501,0.0,0.0,0.0,-1.0
425789199,425784943,-0.00952765,0.0388497,0.0546421,0.607407,0.0,0.0,0.0,-1.0
425893932,425889745,-0.00714275,0.0394895,0.0640236,0.611876,0.0,0.0,0.0,-1.0
425993935,425989782,0.00199181,0.0422864,0.0740554,0.61454,0.0,0.0,0.0,-1.0
426094765,426090569,-0.0169371,0.0424553,0.0802069,0.617539,0.0,0.0,0.0,-1.0
426198824,426194579,-0.0117477,0.0410973,0.0806009,0.620696,0.0,0.0,0.0,-1.0
426299563,426295376,-0.00793046,0.0438494,0.0812959,0.624677,0.0,0.0,0.0,-1.0
426399510,426395348,-0.00698066,0.0414923,0.078406,0.624015,0.0,0.0,0.0,-1.0
426500406,426496171,-0.000273637,0.0469394,0.0715994,0.625824,0.0,0.0,0.0,-1.0
426604312,426600154,0.00875229,0.0465355,0.0561759,0.624795,0.0,0.0,0.0,-1.0
426705136,426700963,0.000884943,0.0385745,0.044124,0.622361,0.0,0.0,0.0,-1.0
426805158,426800942,0.00795879,0.0388954,0.0372714,0.622396,0.0,0.0,0.0,-1.0
426905898,426901748,-0.00177877,0.0310807,0.0310982,0.622205,0.0,0.0,0.0,-1.0
427010361,427005743,-0.0169826,0.0281737,0.0258242,0.621428,0.0,0.0,0.0,-1.0
427110880,427106542,-0.00505482,0.0326612,0.0247367,0.627463,0.0,0.0,0.0,-1.0
427210954,427206572,-0.00327283,0.0456911,0.0241912,0.627373,0.0,0.0,0.0,-1.0
427311564,427307372,-0.0136703,0.0529881,0.0236451,0.62433,0.0,0.0,0.0,-1.0
427415532,427411343,-0.00632038,0.0521707,0.0230631,0.618311,0.0,0.0,0.0,-1.0
427516342,427512165,0.00102671,0.0503362,0.0188088,0.616634,0.0,0.0,0.0,-1.0
427616389,427612149,-0.00980804,0.0393881,0.0209832,0.619463,0.0,0.0,0.0,-1.0
427721678,427716952,-0.0106126,0.0403879,0.0289274,0.569151,0.0,0.0,0.0,-1.0
427825193,427820978,-0.00796184,0.0419672,0.0375617,0.570628,0.0,0.0,0.0,-1.0
427925996,427921786,-0.0245877,0.044261,0.0402342,0.584496,0.0,0.0,0.0,-1.0
428025992,428021793,-0.0264212,0.0387811,0.0360629,0.593665,0.0,0.0,0.0,-1.0
428126777,428122577,-0.0127397,0.0377751,0.0302684,0.599424,0.0,0.0,0.0,-1.0
428230748,428226548,-0.00394236,0.0323722,0.0234146,0.601344,0.0,0.0,0.0,-1.0
428330725,428326543,-0.00832372,0.0398701,0.0185968,0.603315,0.0,0.0,0.0,-1.0
428431561,428427343,0.0011185,0.0519966,0.0127066,0.605524,0.0,0.0,0.0,-1.0
428535505,428531368,-0.00962555,0.0541863,0.00739984,0.604609,0.0,0.0,0.0,-1.0
428636314,428632167,-0.000705479,0.0400907,0.00558748,0.601298,0.0,0.0,0.0,-1.0
428737108,428732943,-0.00714516,0.03045,0.0030951,0.605331,0.0,0.0,0.0,-1.0
428837105,428832943,-0.0072061,0.037,-0.00203736,0.609894,0.0,0.0,0.0,-1.0
428941209,428936943,-0.0126849,0.0433537,-0.015235,0.626939,0.0,0.0,0.0,-1.0
429041941,429037751,-0.00801602,0.0519651,-0.0236513,0.626523,0.0,0.0,0.0,-1.0
429141991,429137762,0.0043891,0.0541443,-0.0234651,0.62536,0.0,0.0,0.0,-1.0
429246765,429242552,0.00711902,0.0556112,-0.0205906,0.620521,0.0,0.0,0.0,-1.0
429346771,429342542,-0.00141906,0.0494531,-0.0134085,0.59304,0.0,0.0,0.0,-1.0
429447579,429443343,0.000610637,0.0334379,-0.0112297,0.59699,0.0,0.0,0.0,-1.0
429548391,429544147,-0.0119885,0.0426947,-0.0155621,0.606453,0.0,0.0,0.0,-1.0
429652341,429648147,-0.0115303,0.0420135,-0.0243794,0.609618,0.0,0.0,0.0,-1.0
429752336,429748171,-0.0132906,0.0353597,-0.0239733,0.606198,0.0,0.0,0.0,-1.0
429853173,429848952,-0.01115,0.0363081,-0.0235429,0.607313,0.0,0.0,0.0,-1.0
429957225,429952966,0.00103072,0.039308,-0.0316864,0.608877,0.0,0.0,0.0,-1.0
430058016,430053764,-0.00285736,0.0477555,-0.0487046,0.609083,0.0,0.0,0.0,-1.0
430157907,430153747,-0.00597299,0.0429223,-0.0705596,0.614079,0.0,0.0,0.0,-1.0
430258836,430254563,0.0112682,0.0527698,-0.0921534,0.616637,0.0,0.0,0.0,-1.0
430362744,430358554,-0.00336657,0.0556936,-0.100691,0.614664,0.0,0.0,0.0,-1.0
430463543,430459344,0.00306668,0.0521333,-0.102211,0.613955,0.0,0.0,0.0,-1.0
430563580,430559383,0.000290121,0.0468259,-0.106403,0.61742,0.0,0.0,0.0,-1.0
430664435,430660174,-0.00663194,0.0530588,-0.105883,0.61702,0.0,0.0,0.0,-1.0
430768353,430764175,-0.00163429,0.0559671,-0.100457,0.61835,0.0,0.0,0.0,-1.0
430869150,430864981,-0.00977731,0.061503,-0.0914527,0.61695,0.0,0.0,0.0,-1.0
430969145,430964943,-0.00540884,0.0711608,-0.0940899,0.613855,0.0,0.0,0.0,-1.0
431073154,431068973,-0.0177396,0.0588009,-0.0957585,0.611605,0.0,0.0,0.0,-1.0
431173980,431169765,-0.0182482,0.0434038,-0.0997837,0.611781,0.0,0.0,0.0,-1.0
431274703,431270573,0.000716184,0.0313943,-0.0934515,0.616446,0.0,0.0,0.0,-1.0
431374710,431370543,-0.00153709,0.0329558,-0.0764682,0.601969,0.0,0.0,0.0,-1.0
431478778,431474558,-0.0126818,0.0404566,-0.0653827,0.658746,0.0,0.0,0.0,-1.0
431579604,431575348,0.0067702,0.0500851,-0.063729,0.661321,0.0,0.0,0.0,-1.0
431679635,431675348,0.00349628,0.0681194,-0.0750628,0.661813,0.0,0.0,0.0,-1.0
431784340,431780142,0.00428524,0.0543188,-0.0929851,0.642694,0.0,0.0,0.0,-1.0
431884454,431880142,0.00799351,0.0413061,-0.100726,0.638788,0.0,0.0,0.0,-1.0
431985126,431980942,-0.00040817,0.0427937,-0.0980851,0.638839,0.0,0.0,0.0,-1.0
432085166,432080942,0.0109891,0.0571439,-0.0913146,0.63697,0.0,0.0,0.0,-1.0
432190023,432185752,0.00511818,0.0495545,-0.0847497,0.632849,0.0,0.0,0.0,-1.0
432289995,432285748,0.0111996,0.0625497,-0.0810138,0.631381,0.0,0.0,0.0,-1.0
432390730,432386543,0.00862272,0.0776316,-0.08296,0.632706,0.0,0.0,0.0,-1.0
432494758,432490542,0.00323364,0.0656886,-0.0896468,0.603891,0.0,0.0,0.0,-1.0
432595584,432591342,-0.00448268,0.0522303,-0.0969866,0.597021,0.0,0.0,0.0,-1.0
432695544,432691350,-0.0124017,0.0524105,-0.0978939,0.606314,0.0,0.0,0.0,-1.0
432796339,432792168,-0.00679519,0.0480645,-0.094902,0.609808,0.0,0.0,0.0,-1.0
432900325,432896172,-0.00873474,0.0508517,-0.0980916,0.612797,0.0,0.0,0.0,-1.0
433001198,432996943,-0.0176149,0.0541877,-0.0912827,0.615778,0.0,0.0,0.0,-1.0
433101206,433096944,-0.0149556,0.0603134,-0.0853161,0.617329,0.0,0.0,0.0,-1.0
433202002,433197745,-0.0199295,0.0533538,-0.0805428,0.618678,0.0,0.0,0.0,-1.0
433305927,433301745,-0.0153405,0.0492719,-0.068865,0.616373,0.0,0.0,0.0,-1.0
433406706,433402573,-0.0253498,0.0585749,-0.0636889,0.619265,0.0,0.0,0.0,-1.0
433510981,433506543,-0.00386252,0.0535504,-0.0657036,0.618936,0.0,0.0,0.0,-1.0
433611732,433607345,-0.00813074,0.0456743,-0.067856,0.61886,0.0,0.0,0.0,-1.0
433711677,433707348,-0.00114716,0.0455806,-0.0684507,0.621033,0.0,0.0,0.0,-1.0
433811737,433807380,-0.00861371,0.0364651,-0.0643502,0.620966,0.0,0.0,0.0,-1.0
433912350,433908171,0.00953356,0.0427547,-0.0596453,0.6221,0.0,0.0,0.0,-1.0
434017187,434012944,-0.000196111,0.0629602,-0.0599606,0.62241,0.0,0.0,0.0,-1.0
434117142,434112945,0.0058483,0.061879,-0.068196,0.61357,0.0,0.0,0.0,-1.0
434217967,434213743,0.00468686,0.0573329,-0.0784818,0.612375,0.0,0.0,0.0,-1.0
434321946,434317745,0.00426692,0.0437477,-0.0868308,0.611439,0.0,0.0,0.0,-1.0
434422123,434417745,0.00215158,0.0355002,-0.0934921,0.616432,0.0,0.0,0.0,-1.0
434522705,434518549,-0.00718618,0.036568,-0.0990084,0.603306,0.0,0.0,0.0,-1.0
434623145,434618543,-0.0114055,0.0371933,-0.104461,0.600781,0.0,0.0,0.0,-1.0
434727541,434723354,-0.0107624,0.0506086,-0.110945,0.609686,0.0,0.0,0.0,-1.0
434827508,434823362,-0.00830747,0.0667604,-0.115223,0.613874,0.0,0.0,0.0,-1.0
434928301,434924142,-0.00567367,0.0598209,-0.124978,0.608236,0.0,0.0,0.0,-1.0
435032905,435028174,-0.000414344,0.0484617,-0.140597,0.603755,0.0,0.0,0.0,-1.0
435133173,435129003,-0.00609145,0.0471997,-0.149996,0.609606,0.0,0.0,0.0,-1.0
435233352,435228942,-0.0120382,0.0397318,-0.155239,0.610478,0.0,0.0,0.0,-1.0
435333957,435329788,-0.00514896,0.0421951,-0.157761,0.596883,0.0,0.0,0.0,-1.0
435438001,435433748,-0.00715285,0.0426625,-0.160807,0.584367,0.0,0.0,0.0,-1.0
435538832,435534543,-0.00109135,0.0549381,-0.163742,0.593826,0.0,0.0,0.0,-1.0
435638739,435634554,-0.00372416,0.0613441,-0.166329,0.599025,0.0,0.0,0.0,-1.0
435743694,435739391,0.0033145,0.0553612,-0.163749,0.599093,0.0,0.0,0.0,-1.0
435844238,435839348,-0.00219088,0.0578367,-0.162674,0.601033,0.0,0.0,0.0,-1.0
435944310,435940152,-0.00150829,0.054118,-0.158957,0.599685,0.0,0.0,0.0,-1.0
436044563,436040148,-0.000374291,0.0480694,-0.14379,0.599228,0.0,0.0,0.0,-1.0
436145112,436140942,-0.00693839,0.0503327,-0.13066,0.604122,0.0,0.0,0.0,-1.0
436249211,436244947,0.00277189,0.0515908,-0.120415,0.610061,0.0,0.0,0.0,-1.0
436349984,436345776,0.000838012,0.0542852,-0.100994,0.613799,0.0,0.0,0.0,-1.0
436450045,436445743,-0.000299693,0.0650794,-0.079646,0.614394,0.0,0.0,0.0,-1.0
436555471,436549742,-0.000957877,0.0595541,-0.0608758,0.612955,0.0,0.0,0.0,-1.0
436655048,436650550,0.00058001,0.0651254,-0.0416699,0.602301,0.0,0.0,0.0,-1.0
436755777,436751343,-0.00905874,0.0545449,-0.0233365,0.599402,0.0,0.0,0.0,-1.0
436855768,436851343,-0.00873273,0.0494563,-0.0130495,0.594144,0.0,0.0,0.0,-1.0
436960375,436956171,-0.00193497,0.0581411,-0.0084952,0.59719,0.0,0.0,0.0,-1.0
437060298,437056143,-0.0034184,0.061531,-0.0093848,0.59821,0.0,0.0,0.0,-1.0
437160330,437156142,0.00416245,0.0551731,-0.0150075,0.600021,0.0,0.0,0.0,-1.0
437266143,437260960,0.0114161,0.0556914,-0.0183333,0.603432,0.0,0.0,0.0,-1.0
437365108,437360962,0.0090961,0.0605253,-0.0186057,0.607638,0.0,0.0,0.0,-1.0
437466919,437461751,0.00811675,0.0549868,-0.0186906,0.608123,0.0,0.0,0.0,-1.0
437569996,437565752,0.00557906,0.0558054,-0.0184396,0.60688,0.0,0.0,0.0,-1.0
437670733,437666548,-0.00128709,0.0603199,-0.0244887,0.606668,0.0,0.0,0.0,-1.0
437770778,437766577,-9.08833e-05,0.0576583,-0.0293074,0.603828,0.0,0.0,0.0,-1.0
437871580,437867358,0.0025191,0.0538385,-0.0404899,0.604298,0.0,0.0,0.0,-1.0
437975549,437971354,0.00458904,0.0517497,-0.0469324,0.608573,0.0,0.0,0.0,-1.0
438076373,438072185,-0.011162,0.04685,-0.0537857,0.60624,0.0,0.0,0.0,-1.0
438176319,438172147,0.00902534,0.0503376,-0.0636887,0.608828,0.0,0.0,0.0,-1.0
438277941,438272943,0.0157425,0.0582116,-0.0749407,0.611874,0.0,0.0,0.0,-1.0
438381204,438376966,0.00958774,0.0479824,-0.0857999,0.609446,0.0,0.0,0.0,-1.0
438481902,438477772,0.0103972,0.0571149,-0.096746,0.611224,0.0,0.0,0.0,-1.0
438581963,438577750,0.00064768,0.0657276,-0.107431,0.612275,0.0,0.0,0.0,-1.0
438682715,438678543,-0.0106724,0.0543623,-0.123405,0.605501,0.0,0.0,0.0,-1.0
438786742,438782542,-0.00643534,0.0475619,-0.140507,0.606381,0.0,0.0,0.0,-1.0
438887601,438883390,-0.0159127,0.0468561,-0.152292,0.608556,0.0,0.0,0.0,-1.0
438987553,438983356,0.00457056,0.0451421,-0.153252,0.614174,0.0,0.0,0.0,-1.0
439092314,439087345,0.00402316,0.0514738,-0.149792,0.623756,0.0,0.0,0.0,-1.0
439192355,439188143,-0.00270805,0.0580279,-0.148474,0.618766,0.0,0.0,0.0,-1.0
439292347,439288181,0.00319176,0.0507483,-0.146925,0.619032,0.0,0.0,0.0,-1.0
439393181,439388943,0.00802614,0.0399424,-0.142305,0.624517,0.0,0.0,0.0,-1.0
439498044,439493764,0.00752386,0.0351747,-0.129039,0.626724,0.0,0.0,0.0,-1.0
439597977,439593748,0.00990379,0.0440963,-0.11479,0.630661,0.0,0.0,0.0,-1.0
439697962,439693749,-0.00307688,0.0544381,-0.0963489,0.63011,0.0,0.0,0.0,-1.0
439802833,439798542,0.00158577,0.0616009,-0.0846845,0.627156,0.0,0.0,0.0,-1.0
439902801,439898556,-0.00322209,0.0624477,-0.0742365,0.623703,0.0,0.0,0.0,-1.0
440003604,439999370,0.00515346,0.0546431,-0.0696532,0.621199,0.0,0.0,0.0,-1.0
440103601,440099376,0.0115414,0.0435063,-0.0613644,0.621569,0.0,0.0,0.0,-1.0
440208382,440204171,0.0138866,0.0466293,-0.0534651,0.624215,0.0,0.0,0.0,-1.0
440308347,440304143,0.0132479,0.0506598,-0.0454194,0.624736,0.0,0.0,0.0,-1.0
440413110,440408978,0.0168287,0.0581594,-0.0459169,0.60399,0.0,0.0,0.0,-1.0
440513111,440508943,0.00650265,0.0598193,-0.0504726,0.615564,0.0,0.0,0.0,-1.0
440617940,440613742,0.00733617,0.0629295,-0.0535236,0.620451,0.0,0.0,0.0,-1.0
440717923,440713742,-0.000243766,0.0671032,-0.0534308,0.624472,0.0,0.0,0.0,-1.0
440822821,440818543,-0.00695604,0.0655116,-0.057444,0.649002,0.0,0.0,0.0,-1.0
440922717,440918543,0.00124201,0.0570307,-0.0528738,0.674723,0.0,0.0,0.0,-1.0
441027544,441023345,-0.00556874,0.0471352,-0.0458,0.662184,0.0,0.0,0.0,-1.0
441127586,441123342,0.000631546,0.0431734,-0.0378975,0.656444,0.0,0.0,0.0,-1.0
441228390,441224170,-0.00152686,0.0453512,-0.0236228,0.650064,0.0,0.0,0.0,-1.0
441332866,441328181,0.0134826,0.0532475,-0.00990188,0.644038,0.0,0.0,0.0,-1.0
441433183,441428972,-0.0101217,0.0556737,-0.00075192,0.640612,0.0,0.0,0.0,-1.0
